index,arxiv,freelaw,nih_exporter,pubmed_central,wikipedia_en,dm_mathematics,github,philpapers,stackexchange,enron_emails,gutenberg_pg_19,pile_cc,ubuntu_irc,europarl,hackernews,pubmed_abstracts,uspto_backgrounds,loss_arxiv,loss_freelaw,loss_pubmed_central,loss_wikipedia_en,loss_dm_mathematics,loss_github,loss_stackexchange,loss_gutenberg_pg_19,loss_pile_cc,loss_ubuntu_irc,loss_hackernews,loss_pubmed_abstracts,loss_uspto_backgrounds,raw_sum,L_avg
244,0.0960960960960961,0.0,0.0,0.22822822822822825,0.0,0.004004004004004004,0.0,0.03403403403403404,0.4034034034034034,0.0,0.0,0.07407407407407407,0.021021021021021023,0.0,0.0,0.05405405405405405,0.0850850850850851,4.184356212615967,6.016538619995117,4.236485958099365,6.085881233215332,2.979827880859375,5.130877494812012,4.265852451324463,5.7786545753479,5.617089748382568,5.405881404876709,5.514796257019043,5.011908054351807,4.694919109344482,0.999,4.994082230788011
245,0.0,0.09018036072144288,0.0,0.02404809619238477,0.03607214428857715,0.001002004008016032,0.002004008016032064,0.0,0.08617234468937875,0.0,0.0,0.7585170340681363,0.0,0.002004008016032064,0.0,0.0,0.0,5.4499359130859375,4.476955413818359,4.919561386108398,5.268488883972168,3.6801445484161377,5.149721622467041,4.73003625869751,5.148219108581543,5.172192096710205,7.14341402053833,5.175151348114014,5.703052043914795,5.369585514068604,0.998,5.183573704499465
246,0.193,0.16,0.0,0.026,0.478,0.002,0.017,0.033,0.083,0.0,0.0,0.0,0.0,0.007,0.0,0.001,0.0,4.071963310241699,4.39108419418335,4.888641357421875,4.899617671966553,3.271212577819824,4.918762683868408,4.765859127044678,5.596029758453369,5.6725754737854,7.323268413543701,5.714392185211182,5.752376556396484,5.552248001098633,1.0,5.13984856238732
247,0.0,0.14414414414414414,0.0,0.07207207207207207,0.20120120120120125,0.0,0.2882882882882883,0.021021021021021026,0.0020020020020020024,0.0030030030030030034,0.1751751751751752,0.0930930930930931,0.0,0.0,0.0,0.0,0.0,5.9207048416137695,4.469282150268555,4.745197772979736,5.183468341827393,5.410195350646973,4.188157081604004,5.09023904800415,4.875802040100098,5.511965274810791,6.990320682525635,5.448548316955566,5.734634876251221,5.63697624206543,0.9989999999999999,5.323499386127178
248,0.0,0.0,0.009,0.011,0.0,0.0,0.293,0.001,0.332,0.008,0.149,0.0,0.165,0.0,0.032,0.0,0.0,5.27329683303833,6.1710205078125,5.348536491394043,6.46696662902832,5.1094160079956055,4.01710844039917,4.315019607543945,5.031914710998535,5.901890754699707,4.810870170593262,5.00031042098999,6.094645023345947,5.933090686798096,1.0,5.34416048343365
249,0.0,0.0,0.031968031968031975,0.0,0.5724275724275725,0.0009990009990009992,0.015984015984015987,0.0,0.0,0.0009990009990009992,0.02297702297702298,0.17882117882117884,0.17082917082917087,0.0,0.0009990009990009992,0.003996003996003997,0.0,7.285429954528809,5.578688621520996,6.033278465270996,4.81958532333374,3.871150016784668,5.269047737121582,5.620214939117432,5.101393699645996,5.267693996429443,4.77155876159668,5.198937892913818,5.543964862823486,5.491117000579834,1.001,5.37323548243596
250,0.6793206793206794,0.0,0.0,0.1028971028971029,0.0019980019980019984,0.2057942057942058,0.0019980019980019984,0.0,0.0,0.0,0.0019980019980019984,0.0,0.0,0.0009990009990009992,0.0019980019980019984,0.0,0.0029970029970029974,3.7316582202911377,6.584665298461914,4.534979820251465,6.41489839553833,1.850265622138977,6.2364349365234375,6.279245853424072,6.125499248504639,6.389631271362305,7.947708606719971,5.782426834106445,5.6235032081604,5.504671573638916,1.001,5.615814529932463
251,0.0,0.549,0.0,0.193,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.226,0.0,0.0,0.0,0.0,0.0,6.010889053344727,4.029273986816406,4.374011516571045,5.900160312652588,2.190986156463623,6.854438781738281,6.40434455871582,5.396583557128906,5.462878227233887,7.517206192016602,5.471147537231445,5.416419506072998,5.482768535614014,1.0,5.4239313785846415
252,0.3673673673673673,0.13713713713713713,0.001001001001001001,0.014014014014014012,0.0,0.004004004004004004,0.2252252252252252,0.038038038038038034,0.0,0.004004004004004004,0.002002002002002002,0.006006006006006005,0.02302302302302302,0.0,0.001001001001001001,0.013013013013013011,0.16416416416416416,3.935501098632813,4.556900978088379,5.001086711883545,6.363183498382568,2.961945056915283,4.291393756866455,5.1172871589660645,5.668638706207275,5.914740085601807,5.572905540466309,5.527097225189209,5.539941310882568,4.611937046051025,0.9990000000000001,5.004812167241023
253,0.06300000000000001,0.0,0.004000000000000001,0.14700000000000002,0.5840000000000001,0.0,0.0,0.0,0.0,0.0,0.11500000000000002,0.07200000000000001,0.0,0.010000000000000002,0.005000000000000001,0.0,0.0,4.43330192565918,5.667866230010986,4.412590503692627,4.813801765441895,5.571433067321777,6.842875957489014,6.354536056518555,4.887708187103272,5.422316074371338,6.843105792999268,5.202342510223389,5.402394771575928,5.487390041351318,0.9999999999999999,5.4878202218275804
254,0.0,0.002,0.0,0.755,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.111,0.0,0.0,0.0,0.031,0.003,5.100135803222656,5.692227840423584,3.910094022750856,6.020572185516357,4.371903896331787,5.65470552444458,4.756463050842285,5.749411582946777,5.6271562576293945,7.525424003601074,5.574367523193359,4.839386463165283,5.241938591003418,1.0,5.389522057313186
255,0.006,0.0,0.0,0.591,0.372,0.0,0.0,0.0,0.008,0.0,0.017,0.006,0.0,0.0,0.0,0.0,0.0,4.915366172790527,5.912911415100098,3.9943230152130127,4.9683051109313965,5.550404071807861,6.175894737243652,5.597379207611084,5.306157112121582,5.690155029296875,7.813117504119873,5.779268741607666,5.073090553283691,5.456057548522949,1.0,5.556340786126944
256,0.06799999999999999,0.08799999999999998,0.04899999999999999,0.002999999999999999,0.08099999999999999,0.0,0.0019999999999999996,0.0,0.0,0.0,0.33499999999999996,0.027999999999999994,0.023999999999999994,0.005999999999999998,0.0,0.31599999999999995,0.0,4.470704078674316,4.579008102416992,5.059654712677002,5.352481365203857,5.727835655212402,6.175209999084473,6.141882419586182,4.738722324371338,5.579084396362305,5.462070941925049,5.602275371551514,4.647217750549316,5.459272861480713,1.0000000000000002,5.307339998391958
257,0.1287425149700599,0.0,0.021956087824351295,0.03592814371257485,0.03592814371257485,0.013972055888223553,0.47005988023952094,0.000998003992015968,0.000998003992015968,0.003992015968063872,0.24451097804391217,0.0,0.006986027944111776,0.001996007984031936,0.000998003992015968,0.0,0.03293413173652695,4.29547643661499,6.063243865966797,4.896960735321045,5.703537940979004,2.433943033218384,3.9979772567749023,4.997973442077637,4.919029235839844,5.912054538726807,5.813540935516357,5.52104377746582,5.731626987457275,5.1086039543151855,1.002,5.03038554925185
258,0.18481518481518483,0.0,0.0,0.016983016983016987,0.0009990009990009992,0.0019980019980019984,0.0,0.02397602397602398,0.7092907092907094,0.01098901098901099,0.0,0.0009990009990009992,0.015984015984015987,0.0,0.02397602397602398,0.009990009990009992,0.0,4.105507373809815,6.46873950958252,5.406383514404297,6.554090976715088,3.5123186111450195,5.089306354522705,4.200027942657471,6.235569953918457,6.117283821105957,5.91741418838501,5.118249416351318,5.812543869018555,5.89888858795166,1.001,5.418178778428298
259,0.006006006006006005,0.007007007007007006,0.0,0.20820820820820818,0.0,0.0,0.0,0.0,0.050050050050050046,0.004004004004004004,0.0,0.30530530530530525,0.0,0.0,0.0,0.018018018018018014,0.4014014014014014,4.91855525970459,5.193100929260254,4.537637710571289,5.86859130859375,5.478234767913818,5.666231155395508,4.943207740783691,5.592072486877441,5.347674369812012,7.564130783081055,5.395420551300049,5.08066987991333,4.248540878295898,0.9990000000000001,5.371851370884822
260,0.664,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.732529163360596,6.29127311706543,6.426647186279297,5.3750481605529785,5.350449085235596,5.335702896118164,4.548331260681152,6.171281814575195,5.976149559020996,7.70934534072876,5.830530643463135,6.5495285987854,5.887402057647705,1.0,5.7834014525780315
261,0.002002002002002002,0.03603603603603603,0.0,0.035035035035035036,0.07007007007007007,0.001001001001001001,0.03403403403403403,0.0,0.03603603603603603,0.001001001001001001,0.0,0.06006006006006005,0.001001001001001001,0.004004004004004004,0.0,0.5245245245245245,0.19519519519519518,5.256964683532715,4.839017868041992,4.380138397216797,5.38814640045166,3.7043297290802,4.907753467559815,5.017024040222168,5.646162986755371,5.576169490814209,6.737270355224609,5.470056056976318,4.462982177734375,4.416165828704834,0.9990000000000001,5.06170626787039
262,0.001,0.0,0.012,0.002,0.333,0.0,0.0,0.0,0.012,0.0,0.004,0.284,0.0,0.062,0.0,0.0,0.29,5.682465076446533,5.59647798538208,5.580672264099121,4.976203918457031,5.612383842468262,5.92649507522583,5.393319606781006,5.388047218322754,5.303193092346191,6.877479076385498,5.424098014831543,5.596736907958984,4.3817338943481445,1.0,5.518408151773306
263,0.0,0.0009990009990009992,0.0,0.10889110889110891,0.6263736263736265,0.01198801198801199,0.008991008991008992,0.01098901098901099,0.01198801198801199,0.0,0.20179820179820182,0.013986013986013988,0.0,0.0,0.0029970029970029974,0.0,0.0009990009990009992,5.818199157714844,5.651467323303223,4.880544662475586,4.931674480438232,2.510082721710205,5.540261268615723,5.475727558135986,4.856217861175537,5.676167964935303,7.153275012969971,5.377048015594482,5.616656303405762,5.599676609039307,1.001,5.314384533808782
264,0.2924151696606786,0.0,0.0,0.1746506986027944,0.0,0.0,0.08283433133732536,0.0,0.0,0.005988023952095809,0.001996007984031936,0.0,0.00499001996007984,0.0,0.0,0.01896207584830339,0.4181636726546906,3.967181205749512,6.445451736450195,4.641401767730713,6.691281795501709,5.495076656341553,4.836580276489258,5.450801372528076,6.210687160491943,6.248212814331055,6.404336929321289,5.943782806396484,5.181540489196777,4.303339004516602,1.002,5.524590308849628
265,0.0,0.001,0.0,0.007,0.0,0.0,0.573,0.0,0.383,0.0,0.019,0.017,0.0,0.0,0.0,0.0,0.0,5.2648444175720215,6.103814601898193,5.632362365722656,6.492452144622803,5.060072422027588,3.783788919448853,4.254772663116455,5.530589580535889,6.008159637451172,7.201771259307861,5.559494495391846,6.511021614074707,6.067429542541504,1.0,5.651582589516273
266,0.171,0.552,0.0,0.001,0.002,0.001,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0.046,0.0,0.005,0.0,4.12778377532959,4.057761669158936,5.804097652435303,6.14256477355957,3.7214674949646,5.211156368255615,4.503146171569824,5.656606197357178,5.994601249694824,7.224323749542236,5.650054931640625,6.064491271972656,5.743112087249756,1.0,5.377012876363901
267,0.094,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.0,0.0,0.0,0.0,0.0,4.336478233337402,5.67979621887207,4.03806734085083,5.784757137298584,5.386361598968506,6.899745941162109,6.105424880981445,5.423370361328125,5.347273349761963,7.411803245544434,5.37162971496582,5.103710174560547,5.330589294433594,1.0,5.555308268620418
268,0.01101101101101101,0.07807807807807807,0.0,0.15815815815815815,0.002002002002002002,0.0,0.014014014014014012,0.005005005005005005,0.08808808808808807,0.002002002002002002,0.008008008008008008,0.5535535535535535,0.0,0.001001001001001001,0.008008008008008008,0.04204204204204204,0.029029029029029027,4.731829643249512,4.543107986450195,4.3226518630981445,5.546845436096191,5.33523416519165,4.893214702606201,4.706111907958984,5.144959449768066,5.249190330505371,7.17080020904541,4.938847541809082,5.07371187210083,4.888668537139893,0.9990000000000001,5.118859511155349
269,0.0,0.0,0.0,0.0,0.0,0.117,0.0,0.047,0.0,0.0,0.0,0.793,0.0,0.043,0.0,0.0,0.0,6.9411821365356445,5.631473064422607,6.770294666290283,5.67608642578125,1.9089434146881104,7.037700653076172,6.465033531188965,5.328911781311035,5.200010776519775,6.971896648406982,5.261300563812256,5.888731479644775,5.471540451049805,1.0,5.7348542763636665
270,0.033,0.101,0.0,0.057,0.042,0.015,0.006,0.0,0.093,0.0,0.022,0.372,0.007,0.069,0.007,0.0,0.176,4.524506092071533,4.5026469230651855,4.63584566116333,5.357487201690674,2.353405237197876,5.0392608642578125,4.712983131408691,5.1139817237854,5.282198905944824,5.499051570892334,4.999844551086426,5.49955415725708,4.51866340637207,1.0,4.772263802014864
271,0.005,0.0,0.0,0.109,0.0,0.027,0.0,0.0,0.794,0.0,0.0,0.0,0.054,0.0,0.0,0.01,0.001,4.692477226257324,6.486805438995361,4.551938533782959,6.478574275970459,2.1587538719177246,4.896401405334473,4.035802364349365,6.117966175079346,5.972049236297607,5.128001689910889,5.603233337402344,5.482088565826416,5.582939147949219,1.0,5.168233174544114
272,0.039,0.0,0.0,0.011,0.0,0.009,0.153,0.0,0.0,0.004,0.0,0.0,0.142,0.0,0.001,0.459,0.182,4.589865684509277,6.425352573394775,4.682687282562256,6.610602378845215,2.579396724700928,4.46458101272583,5.239255428314209,6.245686054229736,6.139854431152344,4.87097692489624,5.594977855682373,4.548550128936768,4.480635166168213,1.0,5.113263203547551
273,0.0,0.004,0.0,0.0,0.001,0.001,0.0,0.0,0.396,0.0,0.0,0.006,0.0,0.0,0.023,0.569,0.0,5.1858978271484375,5.55700159072876,5.742117404937744,6.194673538208008,3.753403186798096,5.10719633102417,4.257198810577393,5.814620971679688,5.891664981842041,7.404905319213867,5.062765598297119,4.426125526428223,5.441630363464356,1.0,5.372246265411377
274,0.152,0.572,0.002,0.001,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0.0,0.001,0.0,0.0,4.287403583526611,4.044621467590332,6.1950201988220215,6.598155498504639,1.9224646091461184,7.245548725128174,6.599061965942383,5.723225116729736,6.097531795501709,4.824789524078369,5.473982334136963,6.403449058532715,5.877598762512207,1.0,5.4840655877039985
275,0.48948948948948945,0.0,0.018018018018018014,0.0,0.0,0.0,0.0,0.0,0.02402402402402402,0.0,0.0,0.42642642642642636,0.0,0.0,0.04204204204204204,0.0,0.0,3.801658153533936,5.618531227111816,5.660206317901611,5.755251407623291,5.502396106719971,5.798132419586182,5.075434684753418,5.36176061630249,5.351004600524902,7.34271240234375,4.852214336395264,5.705507755279541,5.437750339508057,0.9990000000000001,5.481735412891094
276,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.008,0.005,0.0,0.0,0.002,0.001,0.0,5.085282325744629,5.28519344329834,6.651175498962402,6.429532527923584,4.8524250984191895,4.623196601867676,3.957665205001831,5.599313735961914,5.946060657501221,7.176133155822754,5.254793167114258,6.751420974731445,5.923243045806885,1.0,5.6565719567812405
277,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.003,0.798,0.0,0.0,0.0,0.172,0.026,6.986659526824951,5.441298484802246,6.177967548370361,5.6505961418151855,4.043097496032715,6.806832790374756,6.13689661026001,5.1713151931762695,5.128540992736816,6.944980144500732,5.224013328552246,4.799645900726318,4.85981559753418,1.0,5.6439738273620605
278,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.978,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,5.099152565002441,6.425971508026123,6.770912170410156,6.491852760314941,4.90823221206665,4.334423542022705,3.953782320022583,6.017767429351807,6.014533042907715,7.171407222747803,5.550961971282959,7.026738166809082,6.025737285614014,1.0,5.830113245890691
279,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.031,0.0,0.013,0.046,0.887,0.0,0.012,0.0,0.0,0.0,6.321768760681152,5.287130832672119,6.36138391494751,5.59450101852417,5.711204528808594,5.338346481323242,5.542460441589356,4.930361747741699,5.139086246490479,6.924117088317871,5.167579174041748,5.856855392456055,5.405895709991455,1.0,5.660053179814265
280,0.0,0.03507014028056112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759519038076152,0.0,0.0,0.08617234468937875,0.4028056112224449,0.0,7.054957866668701,4.721939086914063,5.598841190338135,5.734073162078857,5.6665568351745605,6.188711643218994,5.972609519958496,5.230063438415527,5.261516571044922,7.399951457977295,4.725355625152588,4.529276847839356,5.246935844421387,0.998,5.6408299299386835
281,0.311,0.01,0.004,0.257,0.0,0.0,0.038,0.006,0.161,0.0,0.059,0.029,0.088,0.006,0.0,0.0,0.031,3.911596536636353,5.285614967346191,4.275199890136719,6.086732864379883,5.330937385559082,4.643129825592041,4.55265474319458,5.206729412078857,5.70554256439209,5.032463550567627,5.525528430938721,5.319896221160889,4.966907978057861,1.0,5.064841105387761
282,0.0,0.0,0.0,0.0,0.437,0.01,0.0,0.042,0.041,0.0,0.059,0.0,0.001,0.0,0.018,0.007,0.385,5.762210369110107,5.675633430480957,6.268558025360107,4.910025596618652,2.4890146255493164,5.673890113830566,5.027294635772705,5.020102024078369,5.587884902954102,6.691391944885254,5.088259220123291,5.485596656799316,4.293138980865479,1.0,5.228692348186787
283,0.6403596403596404,0.0,0.0,0.0,0.06893106893106894,0.0,0.0,0.028971028971028975,0.0009990009990009992,0.02397602397602398,0.23576423576423577,0.0,0.0,0.0,0.0,0.0,0.0009990009990009992,3.7649972438812256,5.921511650085449,6.297990798950195,5.481574535369873,5.727222919464111,6.765529632568359,6.343128681182861,4.8458685874938965,5.897332668304443,7.750268936157227,5.769542694091797,6.4720659255981445,5.70332145690918,1.001,5.9031042869274435
284,0.000998003992015968,0.4600798403193613,0.0029940119760479044,0.0,0.03992015968063872,0.0,0.23952095808383234,0.04890219560878244,0.000998003992015968,0.0,0.0,0.0,0.010978043912175647,0.0,0.000998003992015968,0.028942115768463075,0.16566866267465072,5.887785911560059,4.138669490814209,6.157571315765381,5.617887020111084,5.505412578582764,4.288033962249756,5.222362995147705,5.603594779968262,5.840646743774414,5.872872352600098,5.511853694915772,5.425504684448242,4.609559059143066,1.002,5.360134968390832
285,0.48648648648648646,0.0,0.0,0.007007007007007007,0.40640640640640646,0.0,0.0,0.01701701701701702,0.0,0.0,0.0,0.005005005005005005,0.06106106106106106,0.0,0.0,0.01701701701701702,0.0,3.825150966644287,6.010076999664307,5.054020404815674,4.967670917510986,5.676633358001709,6.848162651062012,6.345909118652344,5.966483116149902,5.670689582824707,5.155670642852783,5.889621257781982,5.5001630783081055,5.525321006774902,0.999,5.571967161618746
286,0.0,0.0,0.020979020979020976,0.7932067932067931,0.004995004995004994,0.0,0.07492507492507491,0.0,0.0,0.0,0.000999000999000999,0.00899100899100899,0.001998001998001998,0.0,0.0,0.013986013986013984,0.0799200799200799,5.507267475128174,6.151238918304443,3.911465406417847,6.005702972412109,5.45864725112915,4.752716064453125,5.480168342590332,5.983470439910889,5.953480243682861,6.434836387634277,5.871104717254639,4.869123458862305,4.694196701049805,1.0010000000000001,5.467186029140766
287,0.051999999999999984,0.5439999999999999,0.0,0.0009999999999999998,0.0,0.014999999999999996,0.0009999999999999998,0.0,0.0019999999999999996,0.0,0.023999999999999994,0.0,0.0,0.0,0.006999999999999998,0.24299999999999994,0.11099999999999997,4.611307144165039,4.036724090576172,5.346526145935059,6.293333053588867,2.362818717956543,6.439316272735596,6.122737884521484,5.213321208953857,5.968110084533691,8.01711654663086,5.341426849365234,4.747379779815674,4.619454860687256,1.0000000000000002,5.316890203035795
288,0.0,0.1318681318681319,0.05794205794205795,0.0,0.09490509490509491,0.0019980019980019984,0.012987012987012988,0.0009990009990009992,0.0,0.008991008991008992,0.02397602397602398,0.04895104895104896,0.009990009990009992,0.03096903096903097,0.0009990009990009992,0.5754245754245755,0.0,6.751099109649658,4.442144870758057,5.664076328277588,5.303837776184082,3.264876365661621,5.461584568023682,5.857097148895264,5.183187007904053,5.528340816497803,5.727068901062012,5.392129898071289,4.422640323638916,5.375144481658936,1.001,5.25947904586792
289,0.0,0.0,0.0009990009990009992,0.014985014985014986,0.2267732267732268,0.0,0.12187812187812189,0.0,0.0,0.005994005994005995,0.0,0.06093906093906094,0.0,0.04295704295704296,0.0,0.2317682317682318,0.2937062937062937,6.441267967224121,5.850333213806152,4.673817157745361,5.114235877990723,5.572493553161621,4.521916389465332,5.3454694747924805,5.638404846191406,5.585751056671143,7.424940586090088,5.61648416519165,4.729423522949219,4.3558268547058105,1.001,5.4515665127680855
290,0.021,0.007,0.0,0.66,0.0,0.186,0.006,0.001,0.0,0.004,0.0,0.0,0.0,0.0,0.098,0.017,0.0,4.801092624664307,5.397962093353272,3.940246820449829,6.401415824890137,1.8460761308670044,5.687398433685303,5.870301246643066,5.776120662689209,6.01056432723999,7.715623378753662,4.909880638122559,4.909881591796875,5.531476974487305,1.0,5.292156980587886
291,0.0,0.0,0.0029970029970029974,0.0,0.0,0.0029970029970029974,0.0019980019980019984,0.0,0.0,0.003996003996003997,0.0,0.9880119880119881,0.0,0.0,0.0,0.0,0.0,6.935103416442871,5.319091796875,6.454617977142334,5.588466644287109,3.091632604598999,5.896768569946289,5.816188335418701,5.175283908843994,5.126147270202637,7.244731426239014,5.177596092224121,5.761612415313721,5.375883102416992,1.001,5.612547966150137
292,0.001,0.0,0.04,0.0,0.0,0.0,0.954,0.002,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,6.097952365875244,6.816951751708984,6.47890567779541,7.102122783660889,5.309067249298096,3.6931731700897217,5.002552509307861,6.43254280090332,6.635852336883545,7.351905345916748,5.948249340057373,6.076902866363525,6.238436698913574,1.0,6.091124222828792
293,0.0,0.0,0.004004004004004005,0.0890890890890891,0.029029029029029034,0.004004004004004005,0.036036036036036036,0.0,0.0,0.0,0.0,0.5915915915915916,0.0,0.11711711711711714,0.0030030030030030034,0.06306306306306307,0.06306306306306307,5.983487606048584,5.4781365394592285,4.443950176239014,5.348275184631348,2.9628894329071045,5.002928733825684,5.429348468780518,5.271708965301514,5.257330417633057,7.077212810516357,5.058427810668945,5.046542167663574,4.744994163513184,0.9989999999999999,5.161940959783701
294,0.0,0.0,0.0,0.8858858858858859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007007007007007007,0.0,0.0,0.0,0.10710710710710711,0.0,5.667810916900635,6.638097763061523,4.1920599937438965,6.600754737854004,5.910044193267822,8.633968353271484,7.542086124420166,6.574149131774902,6.176730632781982,8.715591430664062,6.236529350280762,4.710137844085693,5.554679870605469,0.999,6.396356949439416
295,0.4285714285714286,0.003996003996003997,0.033966033966033975,0.09090909090909091,0.0019980019980019984,0.0,0.14785214785214787,0.02297702297702298,0.11088911088911091,0.0,0.034965034965034975,0.0,0.06693306693306694,0.009990009990009992,0.0,0.04695304695304696,0.0,3.859696626663208,5.635995388031006,4.806569576263428,6.292297840118408,5.327188491821289,4.427361965179443,4.6340508460998535,5.393433570861816,6.100704669952393,5.321639060974121,5.658560752868652,5.188742637634277,5.662229537963867,1.001,5.254497766494751
296,0.1851851851851852,0.0,0.0,0.7097097097097097,0.0,0.023023023023023025,0.0,0.0,0.0,0.0,0.005005005005005006,0.0,0.0,0.011011011011011011,0.0,0.0,0.06606606606606608,4.071370601654053,6.49279260635376,4.275940895080566,6.656893730163574,2.239941120147705,7.171968936920166,6.81549072265625,5.96037483215332,6.269507884979248,8.243903160095215,6.2285590171813965,5.0635480880737305,4.721841812133789,0.9989999999999999,5.7086256467379055
297,0.12000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.05500000000000001,0.0020000000000000005,0.08100000000000002,0.0,0.0,0.0,0.03500000000000001,0.18800000000000003,0.49900000000000005,4.170116424560547,6.01817512512207,5.589763164520264,6.343950271606445,5.527482986450195,5.543972492218018,4.89953088760376,5.0690436363220215,5.950811862945557,7.499566555023193,5.023730278015137,4.7523956298828125,4.184616088867188,0.9999999999999999,5.428704261779785
298,0.0,0.002002002002002002,0.0030030030030030025,0.045045045045045036,0.02302302302302302,0.11711711711711711,0.6546546546546546,0.01201201201201201,0.006006006006006005,0.0,0.001001001001001001,0.0,0.0030030030030030025,0.006006006006006005,0.03103103103103103,0.0,0.09609609609609608,5.962640285491943,5.971161842346191,5.230474948883057,5.967723369598389,1.9937211275100708,4.095729827880859,4.9942145347595215,6.125209808349609,6.095489978790283,6.316231727600098,5.246907711029053,5.850625514984131,4.846891403198242,0.9990000000000001,5.2843863138785725
299,0.0,0.007000000000000001,0.014000000000000002,0.11300000000000002,0.007000000000000001,0.0020000000000000005,0.5630000000000001,0.013000000000000001,0.10900000000000001,0.0,0.0,0.012000000000000002,0.0,0.08300000000000002,0.0,0.0010000000000000002,0.07600000000000001,5.457973003387451,5.563028335571289,4.935102939605713,6.15519905090332,3.422490119934082,4.064735889434815,4.613382339477539,6.199562072753906,5.989784240722656,7.59198522567749,5.749412536621094,5.597820281982422,4.869938373565674,0.9999999999999999,5.40080110843365
300,0.9021956087824353,0.0,0.0,0.08383233532934134,0.008982035928143714,0.0,0.0,0.0,0.0,0.0,0.0,0.0019960079840319364,0.0019960079840319364,0.0,0.0,0.0,0.0009980039920159682,3.697803258895874,6.686537742614746,4.981928825378418,6.17361307144165,5.900940895080566,7.867979526519775,7.011898040771484,6.612242698669434,6.38311243057251,6.897906303405762,6.313082218170166,5.757607460021973,5.77474308013916,1.0019999999999998,6.15841504243704
301,0.15384615384615383,0.02597402597402597,0.0,0.0029970029970029966,0.001998001998001998,0.000999000999000999,0.10589410589410587,0.005994005994005993,0.08491508491508491,0.000999000999000999,0.3606393606393606,0.019980019980019977,0.16183816183816183,0.000999000999000999,0.03796203796203796,0.030969030969030965,0.003996003996003996,4.195000648498535,5.002170085906982,5.394792556762695,6.010684490203857,3.936861515045166,4.482864856719971,4.706777095794678,4.779853820800781,5.6788530349731445,4.798870086669922,4.974260330200195,5.552608966827393,5.486908912658691,1.0010000000000001,5.000038953927847
302,0.013013013013013013,0.0,0.0,0.022022022022022022,0.3843843843843844,0.0,0.0,0.0,0.1081081081081081,0.0,0.2602602602602603,0.07407407407407407,0.0,0.08308308308308308,0.0,0.0,0.055055055055055056,4.766294002532959,5.664194107055664,4.97542142868042,4.951831817626953,5.39834451675415,5.397166252136231,4.726350784301758,4.7691521644592285,5.495211124420166,7.327005386352539,5.436885356903076,5.752844333648682,4.867576599121094,0.999,5.348329067230225
303,0.7527527527527527,0.16516516516516516,0.04704704704704704,0.030030030030030026,0.0,0.0,0.0,0.0,0.0,0.005005005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.716474294662476,4.453271865844727,4.772238731384277,6.385239601135254,5.577425003051758,7.060389041900635,6.698223114013672,5.934736251831055,6.272529125213623,8.14518928527832,6.075206279754639,5.579810619354248,5.666774272918701,0.9990000000000001,5.872115960487952
304,0.28928928928928926,0.0,0.001001001001001001,0.11611611611611612,0.07007007007007007,0.0,0.019019019019019017,0.0,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035035035035035,3.967398643493652,6.217602252960205,4.40013599395752,5.494173049926758,5.598056316375732,5.260269641876221,5.688543796539307,6.234610080718994,6.0839056968688965,8.06196403503418,6.164096355438232,5.299193382263184,4.216814994812012,0.999,5.591289556943453
305,0.0,0.432,0.0,0.0,0.549,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.011,0.0,0.0,0.003,7.8979716300964355,4.07208776473999,6.8863525390625,4.854701519012451,5.972957611083984,6.349359035491943,6.478847026824951,5.298734188079834,5.689943790435791,7.668941974639893,5.832681655883789,6.107909202575684,5.43303108215332,1.0,6.041809155390813
306,0.07915831663326653,0.030060120240480957,0.009018036072144287,0.15230460921843686,0.6132264529058116,0.0,0.0,0.017034068136272545,0.02705410821643286,0.0,0.05210420841683366,0.0,0.001002004008016032,0.001002004008016032,0.0,0.018036072144288574,0.0,4.352685928344727,4.900646686553955,4.70384407043457,4.926121234893799,5.642886638641357,5.876983642578125,5.227600574493408,5.124764442443848,5.743443489074707,6.879477500915527,5.752269268035889,5.263554573059082,5.580770015716553,0.9980000000000001,5.382696005014273
